"product_id","community_id"
"YOS1686041281258","30775"
"OVO3723308625863","41813"
"AUC3643213228280","17114"
"QQM1688433587618","49865"
"FDI1695613321604","39142"
"VID8720287072768","41961"
"DIO1688767208129","11221"
"AUC3021881764291","32309"
"ZJC7646491141865","11221"
"VBE7314626845604","39142"
"AUC9068346604505","17114"
"YES7605723703851","49323"
"ZJC2007838598653","11221"
"AUC1693339118774","12602"
"PAR2009518332632","45582"
"VGE1688614576104","14680"
"DRF1696371885619","17114"
"MIN1698800057280","18298"
"AUC4293314600172","28513"
"DRF1696465860860","14101"
"AUC8737751943998","11221"
"DUO1698782966736","30775"
"SOF1695103355197","38844"
"AUC8152001870822","14680"
"VBE9586484304397","17114"
"YOS7434408350758","17620"
"OVO8001770964006","28513"
"HAO6727316970400","31351"
"BAI3584179070097","12602"
"VGE1698395970104","30775"
"OVO3447151388385","14680"
"ATY1698782670049","23104"
"OVO8386176836820","28513"
"VID8720845733568","45391"
"AUC9774265121312","41813"
"ZJC0748806049730","46512"
"MEGANCCANTH14","12602"
"ATY1694129875510","14680"
"CIK9156610588399","11221"
"ARA2007874721589","23842"
"BOB3701061716127","45582"
"INS3663556443164","18922"
"DRF9780533461592","41813"
"MOT1689075578998","17114"
"FOC0735280814985","34620"
"AKO7370392280377","45933"
"DEL4251919706354","12602"
"OVO4208706807459","36124"
"TMI7019284391202","14680"
"ZER2007807555144","41813"
"ATY1686632174850","41813"
"CUQ2008021728468","41813"
"VID8720287073420","41961"
"MEN8682870658905","12602"
"QQM1685064341261","49865"
"PWS1686109931299","40959"
"AUC2008398207504","41813"
"VIN9193025028355","45582"
"AUC1692521598416","16966"
"EST1689249630666","43814"
"AUC9473563488409","41813"
"TBE1695408623025","17114"
"VGE1698402260936","30775"
"ARA9586485986035","17114"
"AUC3130653924594","17114"
"VID8718475525066","41813"
"YOS1694446997713","17620"
"AUC9473563488546","41813"
"VID8720287214762","41961"
"AUC3086680958159","49323"
"AUC1696664263358","24099"
"YOS0966479778812","35839"
"VID8720286633960","45391"
"INS3663556351247","7057"
"AUC2008483277368","41813"
"TMI7019284336920","41813"
"AUC4771458665894","17114"
"OVO5089189028048","41813"
"MOT1691473970159","49865"
"CUQ1685712992239","3466"
"AUC0717493743184","46512"
"AUC2008478992795","41813"
"YOS7004251847714","42927"
"VBE9193099294502","41813"
"ATY1694703735787","3466"
"QQM7299511196606","43790"
"VGE1696351104810","17620"
"MIC5903614363057","6563"
"AUC9588115035410","18298"
"AUC1696668857540","33972"
"SAL1689659654423","43790"
"ZJC7063374295611","14101"
"AUC4858416361163","17765"
"YOS0888530280938","46512"
"FDI7654048815992","14101"
"AUC2009229633745","5662"
"AUC9388565453129","28434"
"HUR2008015600688","41813"
"ATY1686682000628","14101"
"VID0013161840873","11221"
"AUC3094814789241","5662"
"ATY1686632195520","41813"
"ARA9145828646953","14680"
"QQM1691587221488","45933"
"AUC8194124565674","28513"
"OVO3447151705670","41813"
"AUC9090731538515","17114"
"INS3663556456621","45582"
"ATY1694560064054","42480"
"FYD7053691526697","14101"
"VID1687681591608","45391"
"MOT1687147185872","49865"
"ZJC7458882913667","14101"
"OVO3396517023227","45582"
"AUC1696664341883","24099"
"PWS7544362264517","49865"
"VGE1696167231772","9268"
"EST1698330035435","43814"
"QQM1688450772828","49865"
"SAL7375281018888","41813"
"QQM1685434269383","49865"
"VID8720845734299","45391"
"ARA9586485989807","41813"
"AUC1695658499760","24099"
"AUC8737752173790","46512"
"EST1697872456120","32309"
"AUC1692522083043","16966"
"AUC6453772180403","32309"
"AUC0751105472499","46512"
"VGE1696183560658","14101"
"YOS7703674753731","42927"
"VID8718475523451","40959"
"ALO7066689629065","45933"
"AUC6004259762232","31351"
"FDI7843871924029","42480"
"VID8720845733490","50790"
"OVO3000235781702","39142"
"AUC9777792953838","17114"
"FDI1687308667534","17114"
"DOU3574386052368","5662"
"ATY1693429271006","14680"
"ZJC1684997436482","17114"
"AUC1695667528520","33972"
"INS2008367343615","46512"
"ZJC0736691402754","46512"
"OVO6944002054989","45933"
"HAO6733445717786","9808"
"KIM1689644548984","46512"
"FYD7002976410350","14101"
"LVL2007997370916","11221"
"OMA7388441251216","3817"
"AUC1696669243234","18128"
"DRF1696782718385","17620"
"ROK1685352481671","29854"
"WOV9367574832736","6893"
"YWE9183412637833","34620"
"DIO7807119568154","12602"
"AUC1695663537784","9536"
"YOS0966479782604","35839"
"BET1685030068434","41813"
"FYD7002976409279","42480"
"HAO6706872657635","29854"
"ZJC7411861326094","14680"
"QQM1684916009221","41813"
"LIS3701061719425","47753"
"ROK1685340063453","29854"
"VID8720845734220","50790"
"SAL7375281123308","49865"
"MOT1689075106254","41813"
"AUC5905172680096","12602"
"INS0854136003455","46512"
"VID8719883588759","45391"
"RIL3573213299099","11221"
"ITA3663556317847","25274"
"ZER1695126092606","41813"
"MLMKENT3NR","32161"
"ATY1686638645524","14101"
"FDI7654048851402","14101"
"AUC9399420287827","11221"
"VEN1687306424651","12602"
"VEN3666471053005","12602"
"AUC7307162095978","17114"
"DIO1693917099791","35448"
"DRF9424139514930","11221"
"BEL4260586356427","24315"
"AUC5905172680560","30886"
"ZJC7434408660147","51931"
"DUO1686163245761","41813"
"VID8720286491997","42480"
"AUC3701521810129","10283"
"INS3663556138121","47404"
"OVO3022748367952","28513"
"AUC2008800275206","32161"
"BD51683","23842"
"AUC3760284115766","32309"
"ITA3663556365541","5914"
"AUC9098432701252","11221"
"MONACCGRIS","23842"
"AUC9173981484679","41813"
"PWS1690370237373","48303"
"AUC6954248677897","35839"
"ITA3663556328669","25274"
"ITA3663556374574","25274"
"AUC9792936019706","17114"
"YOS7400038877996","14680"
"MIL3662275113846","51131"
"MIL3662275112627","51131"
"FDI1686155976058","11221"
"AUC3451391746461","32161"
"ATY1694446303265","3466"
"XJY0699999826144","33972"
"LVL2008001407666","41813"
"AUC9041484313782","17114"
"OVO6436872602327","22208"
"ATY7049254906174","23104"
"ATY1686760954761","14101"
"AUC3575330283029","28513"
"AUC6925703872003","46512"
"VGE1693556700423","35448"
"FDI7298143678450","30775"
"BES3701061725006","12945"
"VID8718475564621","32161"
"ANN9054090335352","33972"
"QQM1689845989038","41813"
"DUO2008096110298","17114"
"AUC6911354541733","28513"
"AUC6916260887609","32161"
"AUC3701521814769","12602"
"AUC8123595999565","32161"
"VID4097057987909","45933"
"HAO6727687943393","29854"
"HUR2008015907084","32309"
"DIO1690909309973","32161"
"AUC9375295706120","41813"
"MEN1689291342025","32161"
"HAO6758820253727","29854"
"AUC9422759974875","17114"
"VIN7300092058044","51931"
"AUC4975931773896","20889"
"HOM1698847816010","32309"
"VGE1694813221800","35448"
"INS3663556243887","33866"
"ZJC7458882728391","41813"
"OVI1692232757211","45582"
"AUC7319708472556","41813"
"VID8718475696735","12602"
"DIO7753236167025","45933"
"AUC1687339747630","2525"
"STO5038517958076","11221"
"AUC3382901362430","28513"
"VEN5907538608430","45582"
"VIN9193025382006","41813"
"MIC5903614049418","27197"
"AUC1690419253048","32161"
"AUC4187203880540","28513"
"ZER1696360660608","14680"
"AUC6966624144213","41813"
"VEN3666471001266","45582"
"EME1697107066127","12602"
"YOS7697288352919","42927"
"ZJC7053726720465","32161"
"AUC8288054356829","41813"
"AUC4991551657156","36124"
"AUC9415269602864","17114"
"AUC5799319415395","41813"
"VGE1695932785844","14101"
"VBE9788254298824","14101"
"AUC9399438841141","41813"
"CIK9193097550891","41813"
"FDI1698345764024","30775"
"LIS1688566844874","5893"
"AUC1695709216641","18298"
"DEL4250809380773","32309"
"AUC8718982954199","11221"
"MIC5903614155676","50384"
"FOR7104383477121","12602"
"AUC4507973819258","17114"
"ADLYNNLEM458N25","32161"
"CIK1692135224215","18298"
"OVO4002653996989","11221"
"OVO3500605635203","41813"
"ATY7049254824201","23104"
"AUC6914216726187","46512"
"MIL3662275116199","51131"
"AUC3517920987764","12602"
"DEL1698194689675","12602"
"CUQ9399437177111","40959"
"MIL3662275092370","51131"
"ANN9054090343081","33972"
"ATY1686760890995","14101"
"AUC3663556280417","5914"
"OVO8001770961425","41813"
"OVO3723308625269","41813"
"AUC3663556286068","25274"
"OVO6937843277310","22208"
"AUC1695658033783","9536"
"AUC4968830043337","32309"
"AUC7616173728707","51269"
"FYD7002976409309","42480"
"AUC1695647043450","8150"
"DRF1700107164697","23763"
"AUC9375306803824","11221"
"AUC8282479857732","17114"
"AUC5161389298800","17114"
"AUC5698958424334","41813"
"AUC7067604253099","28513"
"AUC1695667566317","46512"
"AUC4751380024907","41813"
"AUC1695647062729","5290"
"VID8720286632949","45391"
"REL1692177383415","45933"
"ZJC7434409302084","14101"
"AUC6462681544206","28513"
"ATY7667104537097","23104"
"AUC9422759678049","28513"
"AUC5453956283044","32161"
"VEN1693270864332","12602"
"AUC5903614133674","19714"
"AUC2008437607920","11221"
"FDI1688120026301","30775"
"OVO3548326658262","32161"
"YOS9451895926714","17114"
"OVO6436872712798","22208"
"AUC9189449858029","41813"
"FDI7654048815855","14101"
"AUC2008193067334","32309"
"VID8719883588490","32161"
"ATM3560232593956","12602"
"KIM7062018464536","14680"
"GOT2008158335263","17114"
"FDI1695613350624","39142"
"PWS1686109737112","49865"
"ZJC9588116345518","46512"
"ARA9786629487101","17114"
"AUC3663556273082","35182"
"AUC1686386124900","46512"
"AUC2008439357120","11221"
"AUC3612062802583","45933"
"VID8720286838280","45933"
"AUC6829951801030","17114"
"VGE1699295101443","3466"
"HUR7442333541752","14680"
"AUC4372108983568","17114"
"AUC2008405272693","11221"
"KIM9193099151874","17114"
"AUC9054090352649","33972"
"ANN1699864832086","9536"
"AUC9157908986262","14680"
"VIN7029164478596","14101"
"MEN3327480065457","12602"
"DIO1699485391746","32161"
"INS3663556236735","5914"
"AUC2008243991688","11221"
"AUC4532034427738","14680"
"HAO6748486604575","5662"
"CIK7541523830444","17620"
"AUC9173981363769","51269"
"OMA7388441252503","3817"
"AUC0798511923313","46512"
"HUR2008005709223","11221"
"ZJC1684946054790","42927"
"ATY1691105653040","9175"
"ZJC7458882914350","14101"
"AUC4372108986262","17114"
"ANN9054090334874","33972"
"AUC3701521808355","10283"
"EJL9193101683485","11221"
"CHA5605944413524","33972"
"AUC2007993398884","40959"
"AUC8737751883423","41813"
"VID8720286633212","45391"
"AUC9362673593243","45582"
"ATY1698782579146","32309"
"ATY1694119928021","40959"
"HOM3662970076156","45582"
"SOD1690957764409","35779"
"AUC4991551670254","36124"
"PWS1686047176379","49865"
"VGE1688368909431","3466"
"ZJC1695671872817","41813"
"VGE1696019028873","41813"
"YOS1688726211379","45933"
"FDI1687459301780","14101"
"AUC4852168740757","28513"
"FDI1692203892304","42480"
"VGE1698429746769","30775"
"ITO1697871673973","6893"
"AUC2008424570435","17114"
"VID8720845734350","45391"
"WOV4811630279768","33972"
"VID1697175195748","32161"
"GOT1687333516291","46512"
"VID8718475525035","41813"
"HAO6741812969607","46123"
"LIS3701061721145","5893"
"ATY1693444263589","14101"
"SEL1696487933138","12602"
"INS1700609305873","10283"
"MOT1689219110706","14101"
"AUC6291559334737","17114"
"WOV9054090372203","5662"
"ROK1688097099612","46512"
"AUC6453772180410","32309"
"PWS1687849757222","49865"
"HAO6766580768269","5662"
"SAL1692770349875","49865"
"AUC5903313180146","12602"
"HUR1688461517749","9268"
"AUC8716085346293","28513"
"VID1698821134760","32161"
"DIO1697129296406","43814"
"LIS3701061727710","12945"
"OVO4208706811791","36124"
"HAO6760446173600","29854"
"SKL8435507986311","32309"
"HAO6721273050304","29854"
"YOS7400038929626","14101"
"MOT1689160072163","41813"
"ATY1698281345834","23104"
"PEG1690556731807","23763"
"ZER7296591222997","9268"
"AUC3005774265188","12602"
"AUC1696596839785","45777"
"FDI7290577962921","45933"
"FDI1698309807660","30775"
"WOV9054090370827","5662"
"AUC3701613719064","49338"
"AUC1696601625806","22298"
"XJY0699960247336","9536"
"AUC5011607724577","17114"
"QQM1684908014235","17114"
"AUC4991551669050","36124"
"MOT1690772131032","49865"
"ZJC0736691402747","46512"
"DRF1696782854917","14101"
"QQM1689854774052","41813"
"MOT7314626382215","11221"
"AKO1687747702489","9268"
"FDI7063372538093","14101"
"AUC1696685849850","9536"
"AUC4991551668541","36124"
"HAO6734604906720","29854"
"VBE1697475053355","21600"
"AKO7807118734536","32161"
"QQM1689837523227","49865"
"QQM1691630696829","45933"
"VID1686886266007","45391"
"QQM1684988273054","49865"
"QQM1689598364181","41813"
"HAO6798181717230","5662"
"AUC1696596710810","9536"
"YWE8289240359747","46512"
"ZER7703675004245","43814"
"INS2008366032053","46512"
"FUN1692080511437","5662"
"VID8719883569697","32161"
"AUC9588118340658","18298"
"ZJC7709062440276","40959"
"QQM1685497116003","41813"
"QQM7430548956607","49865"
"AUC1696664091539","24099"
"DRF1694702897169","35448"
"AUC3740580642449","45933"
"AUC1695647236904","9536"
"GOT1686988493079","46512"
"HAO6794006396185","29854"
"AUC2008441400784","18128"
"DIO7380741842194","45933"
"ZER7675439855427","18298"
"ZJC7891558432183","17114"
"ARA9588116915513","18298"
"PWS1688010404438","49865"
"GOT1686990577475","18298"
"HAO6744421434269","9808"
"AUC5723444429996","46512"
"GOT1689394082214","46512"
"AUC1695663578397","9536"
"YOS9313052105915","11221"
"INS3663556102559","5914"
"BOB4PANGREVMARI","12602"
"ATY1686767718039","14101"
"AUC9489428977896","40959"
"BET2007923129724","17114"
"AUC5905172680522","30886"
"HOM5903814787141","12602"
"YES7605723698539","49323"
"HUR0747333530117","41813"
"DIO7388289622759","43814"
"ZJC7324976523312","11221"
"LIS3701061712051","41813"
"AUC8424510628608","46512"
"INS0854136300165","46512"
"VID8718475531913","45933"
"AUC2008870156221","46512"
"LIS3701061718916","12945"
"LIS3701061715397","12945"
"AUC9098432704710","41813"
"INS3663556353753","7057"
"AUC9157908986453","14680"
"AUC3643213228594","17114"
"ITO9054090392652","46512"
"AUC8347813552596","28513"
"AUC3584179051232","12602"
"RIL3573213312415","14101"
"VID0739879629356","17114"
"AUC3663864332808","23842"
"ITA3663556343631","5914"
"BET9472646602619","45933"
"OVO8191122463513","41813"
"DRF7617411350131","43814"
"CIK9156610694014","32309"
"VID4097057988876","45933"
"XJY0699913398221","34620"
"VEN3666471013962","32161"
"AUC9334953900324","45933"
"RIL3573213295459","11221"
"AUC7640179384438","45933"
"YOS7697288353930","42927"
"VEN8682870193444","12602"
"CUQ7048273768299","14101"
"VID8720286632772","45391"
"VID8719883741727","9268"
"LIS1688566790019","12945"
"PAR2008560071520","45582"
"AUC1694510764447","5662"
"FDI1687559912339","17114"
"QQM7405144358469","43790"
"VID8720286635247","45391"
"AUC9426752901531","41813"
"YOS7434407786756","42927"
"ITA1684798397853","24364"
"AUC3772983501382","28513"
"BAI3584179077003","12602"
"OVO6436872612692","22208"
"AUC7010690051780","28513"
"YOS7646572104093","11221"
"AUC8123595999626","32161"
"AUC2008478989801","17114"
"AUC3701521812093","12602"
"LIS1693534606646","47753"
"AUC1696596420533","45777"
"AUC5011607724164","17114"
"AUC9464520672566","28513"
"AUC9489428964193","28434"
"YOS0966479780174","35839"
"ADIVANACCCNR","12602"
"AUC2008922610190","12602"
"HAO6704924470447","29854"
"INS3663556102528","5914"
"VID8720287068006","41961"
"XJY0699975460409","33972"
"HAO6714527495754","17765"
"AUC5905172680355","12602"
"HUR1693511057922","18298"
"AUC2008179109744","41813"
"LAM2009847076276","45582"
"HOM5903814784744","12602"
"ZJC7798818025096","14101"
"AUC8059174151386","11221"
"AUC8058265171104","5914"
"AUC8347813556570","28513"
"DEL4250809380711","32309"
"DEL4251919747166","12602"
"FDI1686801541853","18298"
"VIN7372634366955","14101"
"AUC9415269640729","14680"
"CAC3584179064188","12602"
"KEE1695932292259","41813"
"EST1689047353936","17114"
"VEN1695082125652","45582"
"AUC9157908986408","14680"
"BEL4251682223096","24315"
"ROK1685340031582","29854"
"AUC9386399289822","17114"
"9121ETGRC3","10283"
"HIL2008031727413","41813"
"AZK2008363292627","46512"
"LIS3701061717124","12945"
"ALO7734919820598","2100"
"DIO7807120975613","3466"
"OVO4864116497866","45933"
"VID8719883892733","32161"
"AUC2008448041270","17114"
"VID8719883789521","32161"
"MIC5903614641742","7680"
"OVO4002653996491","17114"
"HAO6780568414894","5662"
"QQM1686624672137","49865"
"AUC2008266151786","17114"
"AUC5744558641364","14680"
"AUC7291256827456","28513"
"INS3700732924700","5914"
"HAO6745528594276","5662"
"AUC2009598693531","41813"
"ZJC7388289532812","28513"
"CUQ9399437176732","17114"
"AUC4191749058691","17114"
"AUC9399438126798","41813"
"AUC8716085346088","28513"
"DUO2007810472162","17114"
"AUC9588117362958","23842"
"VGE1698950892273","3466"
"KEE1689046906934","42480"
"AUC2009218589244","11221"
"VGE1698888069239","18128"
"FDI1690648857947","18298"
"TBE1695774332226","40959"
"VEN3517920650385","32161"
"AUC3701613713291","45582"
"ZER1698366536622","30775"
"AUC5905172680003","12602"
"AUC8194124564868","28513"
"YWE1685587736891","46512"
"YOS7293950594429","42927"
"EJL2008041419186","11221"
"BEL1697286675296","12602"
"HUR7442333542469","14680"
"ATY1693523591361","42480"
"AUC2007964452850","41813"
"BES1698371048688","12945"
"BES1698371051157","12945"
"FDI7684927366505","11221"
"QQM1685080728197","49865"
"AUC9189449859606","45933"
"AUC7616173800397","41813"
"AUC9068346564915","11221"
"AUC8436549393662","32309"
"AUC2008479103251","11221"
"AUC4267887822903","45933"
"DEL4251919747975","12602"
"VGE7457235549515","3466"
"AUC9792936493872","17114"
"VEN3666471021943","12602"
"BAI3584179053533","10283"
"AUC3500829239881","32161"
"MIC5903614646792","11489"
"KEE1687106461417","42480"
"MIC5903614343318","11489"
"TMI7043138945365","18298"
"HEV3700837607003","23842"
"ROK1685339539169","29854"
"AUC1695722239259","34620"
"AUC3663556279565","25274"
"VGE9588117184086","32309"
"KIM2007803526759","11221"
"CHLOECCANTH","23842"
"MOT1690784446126","40959"
"DRF9459394605499","41813"
"DIL7049491772402","40959"
"GOT1686729992392","9536"
"KEE1696550018136","14101"
"VID8720287073390","41961"
"ALO7798818836708","45933"
"VID8720286109168","32161"
"AKO7731038702514","42927"
"AUC1699472600615","34620"
"ANN9054090351710","46512"
"MAS1698753769319","12602"
"ZJC1684946498763","11221"
"VBE9788254236093","17114"
"AUC7861550581066","45582"
"AKO7686515042358","41813"
"AUC9068346604536","17114"
"OVO3357294758894","17114"
"AUC1696601389391","22298"
"AKO7542050522093","14101"
"AUC3021881766431","14680"
"FDI1685983183461","9268"
"YOS7434407592173","42927"
"DRF1696177784881","11221"
"DRF1696379251497","11221"
"DRF1696974281586","51931"
