"product_id","community_id"
"EME1690796026047","43690"
"YWE9028535424956","12157"
"WOV1687166698308","32533"
"AUC1696596842087","16114"
"INS3663556237626","43109"
"MIC5903614646181","3333"
"VEN3666471011753","27901"
"DEL8445078968531","14240"
"AUC4946532738997","35041"
"ARA9786628427368","11568"
"ATY1698783023985","11232"
"EST7081561348957","12157"
"VEN3517920530588","43187"
"MIC5903614403555","46940"
"AUC1687249205369","48024"
"VBE9145829867944","11568"
"AUC4884145658076","35041"
"QQM1689055237980","8332"
"MAS1698753630504","10866"
"BET9472646603432","22900"
"HAB3701577615877","43187"
"AUC7319708471764","10866"
"AUC1692521730251","37456"
"ATY7049254902756","27062"
"BAI3584179070110","43187"
"AUC3663556290331","34019"
"CAS4250525372595","7886"
"FDI1688376864796","16988"
"YOS0881227452809","48024"
"MIL3662275094046","21782"
"INS3700732943442","43109"
"AUC7640179384445","22900"
"AUC1695714152893","47325"
"AUC9098432709319","24698"
"DRF1696191168547","9374"
"AUC3701521812437","27901"
"AUC2008558322979","24118"
"RIL3573213298993","35041"
"INS3663556450643","43187"
"AUC9157908982622","44690"
"CUQ9399418250697","35041"
"AUC9397415812849","44690"
"DUO1696762970370","14968"
"OVO4208706797958","29489"
"ATY1686801191517","8416"
"TMI1696081605590","8431"
"BAI3584179070080","43187"
"AUC2008462692984","11568"
"AUC9422759678193","35041"
"AUC9399424001597","12157"
"ZJC1686549519951","27139"
"PAS3666471009996","43187"
"VBE7540536507268","11568"
"MIC5903614403456","46940"
"INS1695516961241","32815"
"AUC8436608013166","24118"
"ITA3663556367361","43109"
"MAS4251213557102","11568"
"AUC6462681544343","44690"
"YOS7436501938536","44690"
"AUC5698958397928","22900"
"DRF1696525909126","9374"
"VGE1696365559035","27062"
"AUC4025621840237","30894"
"VGE1696272708543","24698"
"AUC1695209943847","1419"
"AKO1695633231492","44244"
"AUC1692862361962","1419"
"DIO1687725889222","39971"
"ZER1688674616750","27062"
"LAM3664031022478","11568"
"QQM7405144358490","7886"
"VGE1699045410531","24698"
"DRF1694573382904","44244"
"AUC9068346604550","35041"
"MIC5903614335405","28141"
"AUC9399437751045","11568"
"AUC1696611879927","16889"
"WOV6054091091823","48024"
"MIC5903614375517","28141"
"AUC4025621835691","30894"
"ZJC7400039292460","35414"
"CAL6973735847827","48024"
"KEE1695937982627","24698"
"INS3663556236667","43109"
"CUQ1696294369807","24698"
"BEL4260602370512","30894"
"LAM3664031015692","10866"
"AUC9088128329945","44690"
"OVO4208706812187","22900"
"AUC1694424267571","1419"
"ATY1696689640668","11232"
"AUC9489428972235","44690"
"XBO1692859456393","28235"
"AUC3701521810518","27901"
"HAO6730358491727","32533"
"QQM1685080666159","8332"
"AUC9434018346170","44695"
"QQM1689562261509","8332"
"AUC1695727412760","47325"
"AUC9088128330408","22900"
"VGE1696183589905","8416"
"KEE1687193302029","24698"
"AUC1692522139971","37456"
"AKO1688057339702","8431"
"AUC6973735847513","48024"
"EST1696247637188","12157"
"VGE1698821771133","11568"
"AUC5750744285380","31941"
"YOS7359724070480","6796"
"YOS7697288781559","34811"
"AUC3222468971495","29489"
"VGE1699045505388","6796"
"AUC1696664291917","6859"
"AUC0732775253663","22900"
"VEN3517920851065","29489"
"DIO7809686247913","27139"
"XJY0699995442577","44695"
"FDI2007862570007","11568"
"VGE1696277669536","8416"
"LIM4449811069244","43187"
"AUC4714350957063","10866"
"AUC1687249037396","48024"
"AUC1696664144861","6859"
"AUC1695658226897","16562"
"AUC1696606493743","45034"
"AUC1695651975111","44695"
"ZER1698366634283","14968"
"AUC1695663011158","2950"
"PWS1687849927685","7886"
"AUC2008493756860","32533"
"PWS1686620751741","7886"
"AUC1696664113118","17644"
"YOS0966479779079","41592"
"CHA5605944412299","48024"
"VGE1696266586670","24698"
"EST1698321571578","14968"
"VGE1699463373667","14968"
"QQM7405144367447","7886"
"DRF1696293685176","6796"
"SUR7430542876253","12157"
"DIO7596637966039","8431"
"AUC1695722183208","47325"
"YOS0966479782543","41592"
"AUC6260250580132","48024"
"YOS0966479780266","15598"
"AUC1698321475957","47325"
"FDI7421773409273","44695"
"HAO6768811132290","30699"
"DEL4251943825762","43187"
"ATM3662874121983","25909"
"ROK1688190803659","12157"
"YOS0881227452755","48024"
"KIM1689153477120","30699"
"ZER7807126399451","48024"
"GOT1686712042078","12157"
"VEN1698979870959","43187"
"VEN3666471057904","14240"
"AUC9464551111843","44690"
"GAU1691752036864","23639"
"AUC3663556279596","43109"
"QQM1687832574564","7886"
"GOT1700538329622","14968"
"AUC3701613716124","46477"
"HOM1693964276533","43187"
"HOM3662970114131","10866"
"BOB3701061705213","47533"
"ZJC7809355507591","8416"
"OVO4002653960522","44690"
"AUC1696680289610","28235"
"AUC5905172680324","43187"
"OVO6436872713054","6626"
"QQM1687936467901","9374"
"MOT1688103325308","11568"
"AUC4946532743960","44690"
"BAI3584179074019","43187"
"AUC9157908984121","44690"
"BEL7105277982646","30894"
"INS3663556151960","43109"
"ATY7049254853430","11232"
"ITA3663556368566","14022"
"AUC3701521814882","43187"
"OVO4262074102769","44690"
"LIS1697161292630","47533"
"AUC1695667411263","48024"
"KEE1696358708336","11568"
"DIO7686514822777","3406"
"DRF1696273035777","8416"
"AUC8681875324075","43187"
"VBE9586484296210","11568"
"OMA7861358812584","8332"
"AUC5498630562664","35041"
"AUC9334953899222","29489"
"CON3700998512710","10866"
"AUC3760002177915","29489"
"AUC3663556288734","29274"
"AUC3663556287232","43109"
"TOU2009831264849","14240"
"ZER7078495007494","35414"
"DRF1696518672845","10866"
"EST1697488963331","23639"
"FOL0699962479995","48024"
"AUC2008411959465","39661"
"AUC3663556283173","43109"
"AUC2008334445854","11568"
"BES1688566840875","47533"
"VGE1698902295353","9374"
"MIC5903614186847","44498"
"AUC5010420844028","22900"
"AUC2008352012571","35041"
"MEN3327480026489","11568"
"AUC3663700007969","10866"
"AUC3115620259015","44690"
"DRF1696180048996","11568"
"EST1698309182565","14968"
"AZK2008794388371","16739"
"ITA3663556467450","43109"
"BAI3584179077102","43187"
"DIO1686829500588","9374"
"INS0854136299728","48024"
"AUC3134562059729","44690"
"AUC9297761827095","8528"
"AUC1696664280804","6859"
"AUC3386071801904","11568"
"ATY1695989896668","11232"
"ZJC9112569525434","12157"
"QQM1689594521986","8332"
"AUC4744146712590","44690"
"ATY1696137814996","11232"
"ATY1699102741541","11232"
"ATY1699304961356","11232"
"RIL3573213314563","8431"
"FDI1691800102210","8416"
"DIO7406558954513","10256"
"DRF7750956927076","27062"
"BET2007889759836","11568"
"MIC5903614375647","28141"
"VGE1698950793173","9374"
"FAF1688987494378","8416"
"AKO7731038778151","27139"
"VBE7540536502775","39971"
"HOM0083398643608","32533"
"ROK1685339927864","30699"
"AUC1695651286976","48024"
"ATY1694503237849","8416"
"QQM1699151679352","1419"
"ATY1698286751978","11232"
"ATY1696193099848","23639"
"WOV9054090372197","32533"
"KEE1694809732302","27062"
"AUC3701521807419","43187"
"HAO6731458418133","23415"
"ATY1694428847495","27062"
"BD51684","25909"
"AUC0733297996502","48024"
"ZJC7902196838999","11568"
"AUC7640179392556","22900"
"ATY1686801190001","15918"
"ZJC7809355549980","35041"
"EST1697488925910","35041"
"ITO9054090336472","48024"
"CIK7798818664929","29489"
"ZJC1684888788103","11568"
"BET2007923142105","35041"
"ROK1685339870999","30699"
"VGE1696666203166","9374"
"ATY1686818324976","6796"
"AUC2009415241105","48024"
"ATY1694703997592","27062"
"AUC6453772182124","35041"
"AUC1696601482126","7762"
"FDI1698393923303","16988"
"KEE1695932309088","24698"
"SOF3663556298269","43109"
"AUC4343231414502","10866"
"DRF1698309949754","14968"
"LEE2009193652674","48024"
"WOV4811630264917","48024"
"AUC9388565133571","29489"
"AUC8445146062765","11568"
"DUO9459391802921","11568"
"YOS0966479783632","15912"
"VEN3517920671328","43187"
"ZJC7458882739984","11568"
"KEX6702135678256","32533"
"LEO0725641172205","48024"
"AUC7067604252429","44690"
"CIK9780532204442","10866"
"NAT3517920739073","25909"
"DIO7842688482135","11568"
"BEL4251682282581","43187"
"YST1694758425287","48024"
"HAO6767029745957","48024"
"ZJC7053726631877","3406"
"DRF1698687118468","14968"
"FDI7654049157503","8416"
"SKL1686699153430","23639"
"EST1689249734003","8416"
"PEG1690556739530","31559"
"DRF1696293741554","6796"
"KEE1696926277736","46543"
"OVO6257136850953","35613"
"ANN9054090349786","32533"
"KEE1696352466364","6796"
"AUC6916260890302","22900"
"MOT7314626386398","7886"
"FAF7703674647184","8416"
"GOT2007809817059","10866"
"ROK1688089461843","48024"
"PWS1686047207427","7886"
"SAL1691573615219","8431"
"AUC2008403785966","11568"
"HAO6739578046021","39661"
"EST7703675350953","11568"
"AUC2008902878442","48024"
"SHI1695879579665","12157"
"AUC1696601733212","44744"
"FDI7290578052348","27139"
"AUC2009101513912","48024"
"AUC2008558323860","24118"
"SAL7861358967277","8528"
"AUC5056056896536","22900"
"VVI1700526470326","47159"
"HAO6753929418008","16541"
"DUO1698079120603","14968"
"HUR9459392456147","12157"
"MOT1687141836596","11568"
"AUC1696596874758","7762"
"SOD1691560439809","12157"
"AUC7382550263658","44695"
"QQM1689521535057","8332"
"ZJC7063373090361","8416"
"KIM1689644517137","15912"
"AUC1692521854953","37456"
"AUC1696660703975","9731"
"AUC5056395306567","48024"
"ROK1685345863015","30699"
"ATY1694703825786","27062"
"ALO7734920051097","22900"
"UNB2008637789280","32533"
"AUC4025621862932","30894"
"VGE1699345513606","43187"
"AUC7419996701571","48024"
"AUC9394377772754","22900"
"AUC3701521813984","43187"
"AUC2008945184807","34530"
"DUO2008096108219","11568"
"DEL4251943850252","43187"
"BEL4251682214841","30894"
"TOU3701298809203","11568"
"AUC8179716677393","10866"
"OVO3763242508211","22900"
"AUC4052826018215","23639"
"MIS4669465975849","48024"
"SKL2007923979312","10866"
"DEL4251919741645","22900"
"LIS3701061715274","47533"
"AUC4507973806913","29489"
"AUC3517920987900","43187"
"BEL7081455339160","30894"
"LIS3701061717735","47533"
"INS3663556243061","27946"
"AUC4997212138156","44690"
"HAP3701227212173","43187"
"AUC4891727023986","44690"
"AUC3663700006375","43187"
"LEX0040048429333","10866"
"BAI3584179076983","43187"
"AUC9415269641238","44690"
"EME1690796052872","43690"
"AUC8179716683615","22900"
"BAL2009159509615","14240"
"AUC9780532894421","23639"
"RIL3573213294964","11568"
"AUC1695713205795","47325"
"VEN3666471057829","43187"
"HOM3662970085066","10866"
"AUC3663556284613","32922"
"INS0854136003592","48024"
"AUC5292190168690","44690"
"MIL3662275123470","21782"
"AUC2008318356312","35041"
"AUC5905172680201","43187"
"YOS7400038880903","8416"
"MIL3662275128758","21782"
"HOM1698804874262","23639"
"ATM3560237597218","10866"
"HAO6751021320380","16541"
"ROK1688088361915","15912"
"FYD7613813682276","27062"
"INS3700732985770","43109"
"FDI7843871926467","16988"
"AUC3663556268217","43109"
"SOF1695103657179","32533"
"UNB2008274182048","48024"
"MIC5903614375524","28141"
"ATY1694612405986","24698"
"HAO6706024458929","30699"
"MIC5903614046714","45324"
"AUC9317423090473","1419"
"HAB3700746479340","43187"
"EME1697107389985","43690"
"MEU5452004060613","43187"
"ASH7628921943485","8416"
"EME5904948689622","43187"
"AUC9157908991709","24698"
"AUC8162369962008","44690"
"AUC1700526023867","43187"
"AUC8492847410005","35041"
"AKO1689543709722","8416"
"AUC8022624243559","44690"
"MOB3701521800120","43187"
"AUC3663556287980","34019"
"VIN9193025382044","29489"
"HAO6713772042874","30699"
"VGE7807125108207","35041"
"KEX6774435417675","32533"
"BELYNDACCBL","14240"
"DAN2009691649879","44695"
"DUO2008055075484","12157"
"OVI1692232484513","10866"
"AUC9189449858623","29489"
"AUC7348455808042","44690"
"DIO1698091770260","18509"
"VBE1694055037138","11568"
"AUC5903313101110","43187"
"VGE1698402481263","11568"
"AUC4662184453995","29489"
"AUC9098432706868","24698"
"YWE9077972279674","44244"
"AUC7307162092632","29489"
"DIO7406558950553","10256"
"KEE1695937782256","24698"
"QII1691632840362","47159"
"AUC9056571787117","44690"
"DEL4250809378817","23639"
"AUC9586488774028","35041"
"PEG1690556438255","31559"
"VGE1698402492332","14968"
"ATY1698919649453","11232"
"BEL4251682254793","30894"
"AUC7864909965876","11568"
"FDI1690414548628","12157"
"AUC9157908984077","44690"
"INS3663556443096","32815"
"AUC9397415851336","10866"
"VGE1696179965846","7886"
"SHI1696456286612","32533"
"ASH1694710293252","44244"
"AUC9318859656363","38288"
"VGE7457235520194","27062"
"HAO6713000397790","30699"
"HOM0046708289903","1419"
"YWE9364467906024","48024"
"YOS0966479778829","41592"
"AUC1695722128017","47325"
"DEL1687516433805","43187"
"VID0705989449481","44690"
"AUC9771395243440","29489"
"FDI1687560075689","8416"
"YOS0966479782277","41592"
"DRF1696379381415","11568"
"INS3663556379388","32815"
"VBE7540536523992","8431"
"EST7002976486423","14968"
"AUC2009415275773","48024"
"AUC1690781829723","28235"
"FYD1695971646105","27062"
"AUC9073373178356","44690"
"DIO1697481209061","8431"
"AUC1690419258497","23639"
"HIL9193090855450","12157"
"AUC3701613712652","10866"
"TMI7595235072128","12157"
"ZJC7458882924151","8416"
"INS3663556433868","27901"
"SON7293431913541","12157"
"VGE1695920999449","22143"
"YWE8289240352007","48024"
"INS3663556433943","27901"
"VGE1698402617346","14968"
"AKO7406558886531","27139"
"AUC1695662992599","48024"
"DRF1696438199692","23639"
"AUC9318859667352","38288"
"KEE1698091503478","8416"
"PAR3574386100496","1419"
"AUC1694765904140","48024"
"OVO3304538734572","10866"
"HUR7675438787255","12157"
"ATY1699304970941","11232"
"INS2008586871449","40903"
"AUC1697500863190","48024"
"ZER1698347997557","35414"
"FDI1693826479252","3406"
"HAO6751435283530","39661"
"MEN8683342445740","10866"
"AUC3094814796270","48024"
"AUC1692521986728","37456"
"SOD1691560863023","12157"
"AUC3094814791992","48024"
"SHI1695879741075","12157"
"HOM0011922452389","1419"
"AUC1698296339267","47325"
"AUC7382550269810","48024"
"QQM1689742158167","8332"
"AUC1695721821878","1419"
"AUC1696664187885","17644"
"AUC1696664379380","6509"
"DIV3610971517710","25353"
"BOB4PANGREVANTH","43187"
"HOM0694989902136","32533"
"AUC9999900452242","11568"
"DIL7359722900826","8416"
"AUC9419864504561","2343"
"VID8720286711941","22900"
"INS3700732983868","43109"
"BES1690854437773","43187"
"EME5904948692103","22900"
"VEN3666471042764","29489"
"AUC9112435618048","44690"
"OMA1697481637428","12157"
"YOS7697288810273","34811"
"AUC2008629569999","35041"
"BES1688566850375","47533"
"DIO1689871887418","27062"
"AUC9388565453334","44690"
"OVO4208706799044","10866"
"CUQ1696359846251","24698"
"VEN1685665192986","43187"
"ATY1686631607554","23639"
"EME1697107335979","43187"
"AUC2008945185330","34530"
"LIS1688566813422","47533"
"LIS1693361102792","47533"
"ATY1698827776209","8431"
"AUC3701521814578","43187"
"AUC2008826270223","24118"
"PWS1690348715022","9374"
"AUT6715007577120","16541"
"VEN3517920930296","10866"
"VGE1696290436229","22143"
"BEL4251682216760","30894"
"AUC6911354509290","44690"
"AUC1689610509620","10866"
"AUC3115620623564","44690"
"YOS7434407606719","34811"
"XJY0699917295762","44695"
"BEL4251682247023","30894"
"OVO4208706805301","10866"
"ATY1696248492150","39971"
"MOT1686040771891","7886"
"AKO7646491868502","35041"
"INS3700732943664","43109"
"MLANGELESCACCGR","14240"
"MIC5903614186342","44498"
"DIO1698853228500","14968"
"MIC5903614957003","48696"
"VEN3517920623617","27901"
"EST1697866075524","11568"
"AUC9388565462633","44690"
"OVO8386176839067","44690"
"AUC1695647179912","24118"
"WOV9054090366981","32533"
"YOS1698270634535","11568"
"INS3663556151830","43109"
"AUC1696685616479","47325"
"AUC8720574929546","22545"
"EST1690776497880","11568"
"AUC3663700005620","43187"
"DRF1696789272616","8431"
"QQM1685526631678","8332"
"ANN9054090336205","48024"
"ANN9054090372883","48024"
"ROK1685340157137","12157"
"CIK7734919882824","8431"
"ATY1691041545561","22900"
"VIN9193025473865","7886"
"CIK9780532204435","10866"
"VGE1698397374751","14968"
"AUC3772983508084","44690"
"AUC3663556280684","43109"
"AUC5744558446815","24698"
"FDI7843871878100","6796"
"FYD7613813693951","27062"
"YOL5060915300164","10866"
"LOU3700538232696","43187"
"ITA3663556420387","14240"
"DEL4251943872308","43187"
"ZER1691114250631","22900"
"INS1688773358049","8416"
"ITA3663556368481","14022"
"AUC9422759677738","35041"
"HAO1692466995131","32533"
"HAO6721717300767","16541"
"ITA3663556467412","43109"
"AUC2008411983354","39661"
"ATY1698782997568","11232"
"AUC4696676882178","35041"
"ATY1686638860071","11568"
"EST7633904324847","8416"
"AUC3663556280943","43109"
"AUC1695658397458","2950"
"MEU5452004022857","43187"
"HAO6732262076878","16541"
"AUC4025621840848","8416"
"DIO7380738767578","8416"
"AUC1686563510938","48024"
"AUC9388527542526","24698"
"AUC1695667449713","45034"
"VGE1696289860743","8416"
"DIO1696655692071","10256"
"KEE1698099943606","8431"
"AUC1695718270872","48024"
"AUC4217227045929","44690"
"EME1692277999134","43690"
"ZJC7324976839611","8431"
"ZER1690284488981","9374"
"DRF1696378796888","11568"
"ATY7049254841840","11232"
"AUC0700018764948","48024"
"AUC5292190170525","44690"
"BES3701061725778","47533"
"DRF9145840553529","24698"
"FDI1687365341967","8416"
"AUC1696664360189","6859"
"AUC9088128328931","10866"
"WOV9454708591208","32533"
"VBE7387876183659","35041"
"AUC0747333531435","35414"
"DRF1696618254627","6796"
"DRF7617411350193","8416"
"KIM1689149757151","30699"
"ATY1687923679145","11232"
"EME1690796272834","43690"
"AUC4784238139249","35041"
"AZK2008496524763","48024"
"OVO3602028402032","35041"
"AUC3094814778467","1419"
"AUC1686727778309","10866"
"AUC9473563594629","2343"
"AKO7793394364225","27139"
"AUC5903313100939","43187"
"AUC4968830042019","44690"
"ZJC1686621369473","3406"
"ASH7628921922732","11568"
"YWE9063056431274","48024"
"ATY1694428911706","8416"
"YST1697786701222","48024"
"AUC1695128362556","1419"
"ANN4811630279645","48024"
"AUC8131267736288","1419"
"AUC9318859657957","38288"
"VGE7421772443667","12157"
"AUC7080284080175","22900"
"KIM1689559533874","48024"
"YOS7613813658882","34811"
"PWS1698349573490","47159"
"AUC9459394865855","27901"
"AUC9318859657865","38288"
"AUC7316911831620","24698"
"AUC1696596398599","16114"
"DRF1696186044821","9374"
"AUC1695714147324","44695"
"ATY1687923670385","11232"
"SUR7861358926502","7886"
"VBE7540536517328","11568"
"VGE7369908649753","27062"
"AUC1695714190901","2950"
"HAO6757675209255","30699"
"EME1692278148911","43690"
"ALO7385344935137","39971"
"WOV6054091090345","48024"
"ROK1685345778311","30699"
"HAB3700746479814","43187"
"SOD1690948418442","44695"
